read_uid	y_sim	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
chimera_1_A9831-10051_B14983-15061_MH0_272143_272628_0:0:0_0:0:0_15b4/R	1	-10.25901694622601	1.8463542993507591	-0.6162461304657776	0.3994617860945955	-1.6789836428179452	0.2909629982672538	0.5875522701344138	1.7175963197785002	0.08768196124555228	-0.010289688383556117
chimera_1_A9831-10051_B14983-15061_MH0_234467_234931_0:0:0_0:0:0_1774/F	1	-10.335453869402997	1.8945386152135062	-0.9407802659448071	0.2418760807127528	0.0018433581250453237	0.21091390307532143	-0.47334936777702974	-0.13862829235682284	0.6635803758949207	0.010215479149888016
chimera_1_A9831-10051_B14983-15061_MH0_44123_44617_0:0:0_0:0:0_7af/F	1	-10.3352865860423	1.9004641068701884	-0.9428219284787337	0.2437164819259701	-0.007198981991905414	0.1646847135538929	0.7676200836673346	-0.01161450100775524	0.6708079510115713	-0.014678799946147738
chimera_1_A9831-10051_B14983-15061_MH0_123585_124062_0:0:0_0:0:0_2041/R	1	-10.3352865860423	1.9004641068701884	-0.9428219284787337	0.2437164819259701	-0.007198981991905414	0.1646847135538929	0.7676200836673346	-0.01161450100775524	0.6708079510115713	-0.014678799946147738
chimera_1_A9831-10051_B14983-15061_MH0_127576_128064_0:0:0_0:0:0_381/R	1	-10.335320149549691	1.8988660016595258	-0.9423836693874709	0.24367808957976111	-0.008013890532645788	0.17876060772652452	0.47788907257077434	-0.04559510464250291	0.6631885910241998	0.009946679210561636
chimera_1_A9831-10051_B14983-15061_MH0_272111_272635_0:0:0_0:0:0_1ef4/R	1	-10.24335162719647	1.835240232199048	-0.5491700437512697	0.4314574806581165	-2.022341990535235	0.3179105143316412	0.5506145888652034	2.0726548118828307	-0.03209672335012359	-0.009385364954353754
chimera_1_A9831-10051_B14983-15061_MH0_149097_149590_0:0:0_0:0:0_1e0a/R	1	27.1865423324558	1.4887064771135632	5.882782630137196	0.1671175560514913	-2.6643841781161175	0.11920474309708692	-0.5073681045359555	0.024398736692641476	-0.052545204850295235	-0.038408196526299364
chimera_1_A9831-10051_B14983-15061_MH0_215225_215673_0:0:0_0:0:0_e92/R	1	-10.335452613495386	1.8945374623973124	-0.9407755263782073	0.24188572391584323	0.0018331295782251923	0.21200684185556673	-0.47330144490775716	-0.13871947603004015	0.6635619652797683	0.010218602203429196
chimera_1_A9831-10051_B14983-15061_MH0_123601_124069_0:0:0_0:0:0_1ac0/R	1	-10.335452613495386	1.8945374623973124	-0.9407755263782073	0.24188572391584323	0.0018331295782251923	0.21200684185556673	-0.47330144490775716	-0.13871947603004015	0.6635619652797683	0.010218602203429196
chimera_1_A9831-10051_B14983-15061_MH0_215203_215674_0:0:0_0:0:0_1c2/R	1	-10.335169726746928	1.9039925130464528	-0.9442064997686043	0.2454986895393298	-0.017463043110951884	0.1395007868340658	1.5739900114581353	0.06443410637675945	0.6666076413551312	-0.002635056268867642
chimera_1_A9831-10051_B14983-15061_MH0_272151_272639_0:0:0_0:0:0_d6/R	1	-10.23696825847119	1.830711388865483	-0.5218376949629344	0.4444962311794935	-2.16225258834417	0.3290473258086265	0.5355703535724474	2.217318383000974	-0.08090589582106611	-0.009016430882934865
chimera_1_A9831-10051_B14983-15061_MH0_149445_149923_0:0:0_0:0:0_8a8/F	1	41.03227644108681	1.0837494180837912	3.030926422194651	0.1899095728733728	-2.726207845592124	0.1136832695905313	-0.511487371045691	0.006550658325880143	-0.04294540933314617	-0.05573410244262676
chimera_1_A9831-10051_B14983-15061_MH0_149130_149594_0:0:0_0:0:0_1c44/R	1	41.03227644108681	1.0837494180837912	3.030926422194651	0.1899095728733728	-2.726207845592124	0.1136832695905313	-0.511487371045691	0.006550658325880143	-0.04294540933314617	-0.05573410244262676
chimera_1_A9831-10051_B14983-15061_MH0_149446_150064_0:0:0_0:0:0_1416/F	1	41.03299777225954	1.0833479279757792	3.034077466769795	0.1911326623611582	-2.739487315286159	0.11481379903925226	-0.5129013036236003	0.020173446827607994	-0.04757326345657864	-0.055698959541382015
chimera_1_A9831-10051_B14983-15061_MH0_329305_329843_0:0:0_0:0:0_1f9e/F	1	-10.23861473513798	1.8258352200792474	-0.5261299647788196	0.43963788379898916	-2.1207808193830644	0.3732310348573749	-0.7018879882704837	2.0567235547614726	-0.07682743219274824	0.015793853357682453
chimera_1_A9831-10051_B14983-15061_MH0_43688_44283_0:0:0_0:0:0_763/R	1	-10.335451986029227	1.894536886436834	-0.9407731584351983	0.24189054177310107	0.0018280192763812314	0.21255288687664742	-0.4732775020807341	-0.13876503246162086	0.6635527671207123	0.010220162517572634
chimera_1_A9831-10051_B14983-15061_MH0_123925_124422_0:0:0_0:0:0_15b3/F	1	-10.335451829213428	1.894536742493289	-0.940772566640928	0.241891745847823	0.0018267421141611195	0.21268935397638022	-0.47327151831009784	-0.138776417885628	0.6635504683247508	0.010220552469934814
chimera_1_A9831-10051_B14983-15061_MH0_272493_272941_0:0:0_0:0:0_1c3f/F	1	-10.245507886275874	1.1673399357529348	-0.47278813255615415	0.4492799734065833	-2.246811314849416	0.3344511455783523	0.5334134601399081	2.2746884853985336	-0.0904216918861267	-0.008628102154410065
chimera_1_A9831-10051_B14983-15061_MH0_328955_329455_0:0:0_0:0:0_1669/R	1	-10.237134914263976	1.824785321154922	-0.5197936641020027	0.4426606486048193	-2.1532153593577728	0.3758226489002317	-0.7053751511622186	2.0902590278326914	-0.0881426705883871	0.01587940878027183
chimera_1_A9831-10051_B14983-15061_MH0_272112_272643_0:0:0_0:0:0_1b16/R	1	-10.244035229569997	1.1782560989643058	-0.4680341106480428	0.4518887399715755	-2.274246717201045	0.33670716016775215	0.5303973996850149	2.3032291444821635	-0.09991677208346417	-0.008554816507316985
chimera_1_A9831-10051_B14983-15061_MH0_149449_149927_0:0:0_0:0:0_1048/F	1	65.93320205167254	-0.6283661898902648	-2.0671589946466837	0.22110988432981454	-2.782113300796706	0.09751616237317995	-0.501183318748739	-0.13669968577912017	0.03471885662846874	-0.08672168319797198
chimera_1_A9831-10051_B14983-15061_MH0_215531_216012_0:0:0_0:0:0_1bdd/F	1	-10.335451515642678	1.894536454662055	-0.9407713832820271	0.24189415353003793	0.0018241882853106115	0.2129622352211858	-0.4732595530907661	-0.13879918431564517	0.6635458716248522	0.010221332223342155
chimera_1_A9831-10051_B14983-15061_MH0_215181_215682_0:0:0_0:0:0_12a6/R	1	-10.335318424352405	1.8988644180753904	-0.9423771588071054	0.24369133611768343	-0.008027941137208677	0.18026194030902276	0.4779549025755158	-0.045720360532464366	0.6631633009925055	0.00995096924228437
chimera_1_A9831-10051_B14983-15061_MH0_215534_216027_0:0:0_0:0:0_18d8/F	1	-10.335451045438601	1.894536023054771	-0.9407696088174783	0.24189776388589235	0.001820358780368327	0.21337142477021598	-0.47324161106361845	-0.1388333229213906	0.6635389788039113	0.010222501475356277
chimera_1_A9831-10051_B14983-15061_MH0_272498_272956_0:0:0_0:0:0_198f/F	1	-5.960160152736161	1.8887394208594221	13.215069238882863	0.07922505288451448	-2.325342393699503	0.06261411547591414	0.7808741662352097	-0.13137999548069873	0.026864484193382165	-0.022170957738106914
chimera_1_A9831-10051_B14983-15061_MH0_234122_234634_0:0:0_0:0:0_bef/R	1	-10.794619765002762	-25.69816726664264	0.7036296913421158	0.2352216733696667	-1.2423892742350566	0.2165767612334753	-0.42131616897528296	0.5534453973692162	0.27200868545477175	0.013428341301800532
chimera_1_A9831-10051_B14983-15061_MH0_297080_297543_0:0:0_0:0:0_1152/F	1	55.15499032021696	-1.6576711485367432	1.8390921332957595	-0.2341348616136918	2.9165111298884714	0.12238381177187196	-0.3957544119319709	-0.49953650804061167	0.11220697100463961	-0.10757250138203418
chimera_1_A9831-10051_B14983-15061_MH0_215535_215996_0:0:0_0:0:0_1907/F	1	-10.335450888744436	1.894535879222875	-0.9407690174822302	0.24189896702668	0.0018190826087723906	0.2135077860199588	-0.4732356319342625	-0.13884469951435335	0.6635366817909989	0.010222891125253953
chimera_1_A9831-10051_B14983-15061_MH0_297083_297578_0:0:0_0:0:0_25ed/F	1	30.23598528660687	-0.9593055099273233	6.991131577756613	-0.2643174388330531	2.8882770588754947	0.1371091238852135	-0.39544738273166136	-0.4046323376142032	0.07346821688778526	-0.07574087202755796
chimera_1_A9831-10051_B14983-15061_MH0_296755_297216_0:0:0_0:0:0_1a7c/R	1	75.92626185236537	-2.195025149349047	-2.438214733088973	-0.21385727734719184	3.0558904169778685	0.12098722033108925	-0.40634311059176026	-0.460570444307359	0.10475393646832798	-0.13521986047538867
chimera_1_A9831-10051_B14983-15061_MH0_296672_297212_0:0:0_0:0:0_1eb6/R	1	75.92794817263879	-2.1888957901587345	-2.432280751030567	-0.2155899724114419	3.0960422991405037	0.12471804743682322	-0.4098412834914391	-0.42003441147395504	0.09110630163420252	-0.13560734812959768
chimera_1_A9831-10051_B14983-15061_MH0_296710_297218_0:0:0_0:0:0_1f6c/R	1	64.85115283012942	-1.8779294198413508	-0.1492280153725023	-0.22708409552889247	3.0397670618480066	0.12722948435891915	-0.40595852958685386	-0.42171318228468985	0.08866394493434071	-0.12103869972068745
chimera_1_A9831-10051_B14983-15061_MH0_272171_272649_0:0:0_0:0:0_b32/R	1	-5.957635135716387	1.9030931577004389	13.22390334523611	0.08347726170699496	-2.370456536883414	0.06634017231788936	0.775945340992658	-0.08460879839510438	0.011179509455318204	-0.022051238077161556
chimera_1_A9831-10051_B14983-15061_MH0_123640_124081_0:0:0_0:0:0_bb6/R	1	-10.335450732070523	1.8945357354095704	-0.9407684262234165	0.24190017001195283	0.0018178066021311019	0.21364412964399834	-0.4732296535777533	-0.13885607463680705	0.6635343850749924	0.010223280724786489
chimera_1_A9831-10051_B14983-15061_MH0_132250_132767_0:0:0_0:0:0_fc4/F	1	-10.256546524864767	1.0525390502205543	-0.5038158087422159	0.43080898707444837	-2.0554044493089765	0.33425604336099324	0.26520297231770956	2.039364663724569	-0.030961293053698435	0.015493031799506922
chimera_1_A9831-10051_B14983-15061_MH0_43766_44294_0:0:0_0:0:0_340/R	1	-10.335450262170255	1.8945353040811566	-0.9407666529053849	0.24190377803508387	0.0018139795715088015	0.2140530548074503	-0.4732117231433094	-0.13889019118491433	0.6635274967076413	0.010224449221323421
chimera_1_A9831-10051_B14983-15061_MH0_149458_149919_0:0:0_0:0:0_48a/F	1	75.62931917599545	-0.8911037409475357	-4.048460741322947	0.24313619247441656	-2.8903923623369745	0.09941222047281148	-0.5111520216562097	-0.0819605527418309	0.018509852624789214	-0.0986795495705784
chimera_1_A9831-10051_B14983-15061_MH0_215258_215690_0:0:0_0:0:0_1799/R	1	-10.825815945119741	-25.676035211003512	0.5700515736668865	0.17152342487720015	-0.5585744239738085	0.16576653623244042	-0.3476247336999299	-0.1539370690525198	0.510514933483382	0.01163543674333795
chimera_1_A9831-10051_B14983-15061_MH0_132254_132789_0:0:0_0:0:0_174f/F	1	-10.248823915160266	1.1344964696354323	-0.48206670601074736	0.4436657730430108	-2.1892588256551098	0.34522637506413445	0.25025491644663606	2.1794588176551493	-0.07758957596410809	0.015848020626230284
chimera_1_A9831-10051_B14983-15061_MH0_132255_132759_0:0:0_0:0:0_6e2/F	1	-10.247141674183032	1.1507552102998357	-0.47711968979348457	0.4465200276917036	-2.2190603500208943	0.3476745089717126	0.24693262861530668	2.210658379518731	-0.08803186172183486	0.015926533443559994
chimera_1_A9831-10051_B14983-15061_MH0_215545_216099_0:0:0_0:0:0_527/F	1	-10.27287118035087	1.8732233765354842	-0.6840393872091126	0.37730196899629365	-1.4036244142488472	0.14466687402547362	4.310576498444382	1.7501528534557595	0.19297367606140942	-0.002340612929390494
chimera_1_A9831-10051_B14983-15061_MH0_211108_211564_0:0:0_0:0:0_1450/R	1	75.93339350212841	-0.3544470821667247	-2.6481763652672745	0.21253520610277998	-2.949977020970799	0.07722185240184087	-0.4974145711077024	-0.24749020262119814	-0.007309408831642883	-0.09897961139725814
chimera_1_A9831-10051_B14983-15061_MH0_44152_44623_0:0:0_0:0:0_f97/F	1	-10.335449166444208	1.8945342982979918	-0.9407625178348329	0.24191219132019867	0.0018050555988514778	0.215006597472166	-0.473169912475326	-0.13896974506689724	0.6635114342278859	0.010227173952890762
chimera_1_A9831-10051_B14983-15061_MH0_123944_124469_0:0:0_0:0:0_96/F	1	-10.335281727260407	1.9004596469223387	-0.9428035923207394	0.2437537889859532	-0.007238553595467052	0.16891301116933558	0.7678054848604601	-0.011967267068399068	0.6707367251007014	-0.014666717659308116
chimera_1_A9831-10051_B14983-15061_MH0_329327_329878_0:0:0_0:0:0_1e77/F	1	25.89646141297463	1.5556465640017796	6.625532759118122	0.1452529571203766	-2.5854241373256595	0.10857781950014872	-0.4903230259216357	-0.1341339344948189	-0.023112619370517007	-0.03695265364530242
chimera_1_A9831-10051_B14983-15061_MH0_127944_128383_0:0:0_0:0:0_1cd/F	1	-10.335448384388743	1.894533580437699	-0.9407595664999311	0.2419181961565577	0.0017986862681146055	0.21568717201407794	-0.4731400708360761	-0.13902652527064827	0.6634999699114941	0.010229118682798395
chimera_1_A9831-10051_B14983-15061_MH0_44159_44643_0:0:0_0:0:0_20cd/F	1	-10.335448071707784	1.894533293423218	-0.9407583864989428	0.24192059700670646	0.001796139686037655	0.21595927892798472	-0.47312813956938576	-0.13904922709838674	0.6634953862552428	0.010229896223568671
chimera_1_A9831-10051_B14983-15061_MH0_127678_128096_0:0:0_0:0:0_1a60/R	1	-10.335447915397548	1.8945331499437374	-0.9407577966125786	0.24192179719957033	0.0017948666413048816	0.2160953060667271	-0.47312217509003407	-0.1390605758165327	0.663493094870449	0.010230284918749978
chimera_1_A9831-10051_B14983-15061_MH0_149188_149621_0:0:0_0:0:0_23ce/R	1	75.63727039235337	-0.8877249377652638	-4.014505973139286	0.25564849974695764	-3.0264282122342667	0.11147741034970254	-0.5256493210113437	0.05748573664813597	-0.0290716997377628	-0.09832006076755327
chimera_1_A9831-10051_B14983-15061_MH0_127948_128462_0:0:0_0:0:0_1a3e/F	1	-10.335447759107467	1.8945330064827575	-0.9407572068022747	0.24192299723768043	0.0017935937607194553	0.2162313156660277	-0.4731162113797468	-0.13907192307136637	0.663490803781108	0.010230673563812638
chimera_1_A9831-10051_B14983-15061_MH0_123951_124426_0:0:0_0:0:0_1d3a/F	1	-10.335447759107467	1.8945330064827575	-0.9407572068022747	0.24192299723768043	0.0017935937607194553	0.2162313156660277	-0.4731162113797468	-0.13907192307136637	0.663490803781108	0.010230673563812638
chimera_1_A9831-10051_B14983-15061_MH0_183920_184420_0:0:0_0:0:0_137/F	1	10.810665606796693	2.0816396329512123	10.436744060358532	-0.25614530854774364	2.7366419191017677	0.11026329284633632	0.8149528232627905	-0.0740362060836861	-0.029434600359108276	-0.07561751653879613
chimera_1_A9831-10051_B14983-15061_MH0_183565_184063_0:0:0_0:0:0_1415/R	1	28.80979825979869	1.55582352994135	6.726756829410193	-0.2372209357558246	2.82000661682438	0.10535314003106463	0.8095534793775687	-0.08049545846384996	-0.022250456467113766	-0.09920970278194632
chimera_1_A9831-10051_B14983-15061_MH0_183606_184093_0:0:0_0:0:0_1570/R	1	-10.243165032939102	1.8655860517338776	-0.5644672700135718	0.14849197761889082	2.129959825789079	0.3668692244105762	0.5864530430422741	2.117829356787404	-0.04540158841108355	-0.03521322145644182
chimera_1_A9831-10051_B14983-15061_MH0_183585_184083_0:0:0_0:0:0_2044/R	1	-10.230697515310775	1.8608662281028323	-0.5132613230655969	0.13559657296402283	2.4192265180433257	0.3934412013340415	0.561897742533374	2.4061106029206196	-0.14232545342709935	-0.03799477225233695
chimera_1_A9831-10051_B14983-15061_MH0_154590_154980_0:0:0_0:0:0_221a/R	1	-10.335446977959199	1.8945322894551955	-0.940754258890975	0.24192899510832047	0.0017872318185216838	0.21691110072913541	-0.4730864043573393	-0.13912863740905188	0.663479352763531	0.010232616037798329
chimera_1_A9831-10051_B14983-15061_MH0_183592_184097_0:0:0_0:0:0_248b/R	1	-10.250026403015154	1.868183558117404	-0.592647936171731	0.15558883091841913	1.9707648773317437	0.3522456102510083	0.5999668000822063	1.9591767384657037	0.007939463665346147	-0.03368242358914092
chimera_1_A9831-10051_B14983-15061_MH0_215561_216060_0:0:0_0:0:0_11db/F	1	-10.235031529689516	1.8463773279299434	-0.5220167109697574	0.45458685034302304	-2.233010212303849	0.20962510679044266	4.221347125118592	2.607812942057677	-0.09635121233930821	-0.00015658918184682964
chimera_1_A9831-10051_B14983-15061_MH0_272529_273010_0:0:0_0:0:0_2eb/F	1	52.21819043497672	0.789297818807937	1.263498301694148	0.20193542096501116	-2.8407930265163808	0.058048579773822606	0.7388654768005611	0.09854761348738589	-0.05542015113533827	1.319287339274075
chimera_1_A9831-10051_B14983-15061_MH0_123964_124472_0:0:0_0:0:0_bd5/F	1	-10.34432341548361	1.4295913609103117	-0.9188466716178738	0.2394129862767603	0.004861208276514416	0.21705956416802147	-0.46691703178287164	-0.1693753124189509	0.685580934534339	0.010405142503078816
chimera_1_A9831-10051_B14983-15061_MH0_154839_155344_0:0:0_0:0:0_15bc/F	1	-10.34432341548361	1.4295913609103117	-0.9188466716178738	0.2394129862767603	0.004861208276514416	0.21705956416802147	-0.46691703178287164	-0.1693753124189509	0.685580934534339	0.010405142503078816
chimera_1_A9831-10051_B14983-15061_MH0_272187_272682_0:0:0_0:0:0_14b7/R	1	38.383955203784815	1.1913264027615402	4.141919465201876	0.18698528105546697	-2.8526644860336345	0.058704353114670205	0.7631455625373194	0.22742254826236807	-0.13012816982738895	5.577965838874049
chimera_1_A9831-10051_B14983-15061_MH0_272534_273019_0:0:0_0:0:0_232f/F	1	38.38656924082559	1.1910407500199944	4.1454565725882055	0.18750503556850143	-2.8545129592919696	0.05515319301123911	0.772286184073179	0.24111405425266286	-0.1439135633238432	6.991689921995929
chimera_1_A9831-10051_B14983-15061_MH0_123967_124466_0:0:0_0:0:0_1b62/F	1	-10.344040217666993	1.4390461260253828	-0.9222764710936908	0.24302834036688573	-0.014437497859548976	0.14482421254148345	1.5803862943086109	0.03375568525542702	0.6886220505958062	-0.002447742438978698
chimera_1_A9831-10051_B14983-15061_MH0_131956_132431_0:0:0_0:0:0_1bdb/R	1	45.00384899526386	-1.1050543690535088	1.5794499307724192	0.20365860408643807	-2.713120611895007	0.09184294442282664	0.4545618708730829	0.06520266230007993	0.04745041950149209	-0.06047711619197467
chimera_1_A9831-10051_B14983-15061_MH0_123586_124118_0:0:0_0:0:0_1bc/R	1	-10.344322635642031	1.4295906450821783	-0.9188437286377777	0.2394189741142891	0.004854856976439066	0.21773821210104571	-0.46688727462102114	-0.1694319318860912	0.6855695026717821	0.010407081727735086
chimera_1_A9831-10051_B14983-15061_MH0_127967_128479_0:0:0_0:0:0_1387/F	1	-10.344189701933283	1.4339187531419282	-0.9204500988468284	0.2412149467477754	-0.004995989047540185	0.18490078372705454	0.4843211680561686	-0.0763416670844412	0.6851892420603038	0.010136326890197032
chimera_1_A9831-10051_B14983-15061_MH0_123971_124363_0:0:0_0:0:0_1aef/F	1	-10.344056768244585	1.4382468612200834	-0.9220564691315486	0.24301091922730308	-0.014846834908215494	0.15206333790374094	1.4355296099682453	0.01674859917300242	0.6848089817427604	0.009865572002797841
